sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
1.5,0.13,124557380.33899383,0.10661199425084136,0.11661199425084136,0.056470225888160384,195376.6899745836,0.01703908177028786,0.0015685677512071049,0.6684314322487929,0.9092700874429502,0.0014758358486762634,55379554.26674441,613133927.6500278,-0.032960918229712144,-0.04325139441862844,0.1808486982760483,0.44732221145325535,0.010854460304072479,0.21025476049146505,0.6692118142145659,0.01623870419671169,0.3145494815887224
1.5,0.14,124689469.5698731,0.10537183587866471,0.1153718358786647,0.05587558857743077,195466.92074823056,0.017139148590633924,0.0015676297398850945,0.6684323702601148,0.9099402361236094,0.0014747478930535341,55361331.40112808,612869329.1740416,-0.03286085140936608,-0.043077639990349935,0.17890733961454283,0.4473231542397752,0.010761517634293652,0.21034769838604597,0.6692122855535904,0.01609963567459472,0.3146880787718149
1.5,0.15,124820159.94210246,0.10414613259208055,0.11414613259208055,0.05528798649573447,195556.03723535445,0.01723841941669102,0.0015667023446057325,0.6684332976553942,0.9106045511434468,0.0014736709913118998,55343169.691370524,612605905.0500047,-0.03276158058330898,-0.042905275944166786,0.1769883009548199,0.4473240863570775,0.01066958758385352,0.21043962371446315,0.6692127515581848,0.015962082710837884,0.3148251657309773
1.5,0.16,124949464.70404528,0.10293468844152526,0.11293468844152525,0.05470732308533882,195644.05154338892,0.017336900877831324,0.0015657854317886876,0.6684342145682113,0.9112630899332927,0.0014726050056380344,55325068.642659724,612343645.383146,-0.03266309912216868,-0.04273429068002861,0.17509128320359418,0.44732500793939245,0.010578656359110863,0.21053055026970796,0.6692132122954705,0.015826024653666722,0.31496076305086274
1.5,0.17,125077396.9813864,0.10173731053728217,0.11173731053728217,0.054133503311915465,195730.975635739,0.017434599553928273,0.0015648788698797997,0.6684351211301202,0.9119159093098397,0.0014715498002965189,55307027.76462013,612082540.370822,-0.03256540044607173,-0.04256467268395432,0.1732159918934723,0.44732591911891617,0.010488710397025418,0.21062049161417856,0.6692136678315531,0.015691441196704632,0.31509489097174226
1.5,0.18,125203969.778014,0.10055380899427199,0.11055380899427199,0.05356643363684059,195816.82133343694,0.0175315219755328,0.0015639825293129216,0.668436017470687,0.9125630654827095,0.0014705052415919808,55289046.57125822,611822580.3013029,-0.0324684780244672,-0.042396410527773126,0.17136213710007067,0.44732682002584917,0.01039973636048639,0.21070946108435148,0.6692141182315416,0.015558312371972761,0.31522756939648555
1.5,0.19,125329195.97686958,0.09938399687850102,0.10938399687850102,0.0530060219903199,195901.600317048,0.01762767462400122,0.001563096282475179,0.6684369037175247,0.913204614061166,0.0014694711978325953,55271124.58092353,611563755.5529476,-0.03237232537599878,-0.04222949286891827,0.16952943336164442,0.4473277107884212,0.010311721133792797,0.21079747179531072,0.6692145635595514,0.015426618543117476,0.3153588178973311
1.5,0.2,125453088.34080587,0.09822769015511616,0.10822769015511616,0.05245217774531565,195985.32412839236,0.01772306393160586,0.0015622200036716403,0.6684377799963283,0.9138406100604926,0.0014684475392946373,55253261.31628308,611306056.5935955,-0.032276936068394144,-0.042063908450251083,0.16771759960113986,0.4473285915329473,0.010224651818276217,0.21088453664510473,0.6692150038787522,0.015296340398851156,0.3154886557223967
1.5,0.21,125575659.51344332,0.09708470763703878,0.10708470763703877,0.05190481169177416,196068.0041723205,0.01781769628167941,0.0015613535690913948,0.6684386464309086,0.9144711079085428,0.001467434138187532,55235456.304282315,611049473.9797152,-0.03218230371832059,-0.04189964609982756,0.1659263590490888,0.4473294623838387,0.010138515727993583,0.2109706683190763,0.6692154392513506,0.015167458946498128,0.3156171018021513
1.5,0.22,125696922.0200602,0.09595487093417274,0.10595487093417273,0.051363836011151694,196149.6517184339,0.01791157800880447,0.0015604968567737086,0.6684395031432262,0.9150961614524634,0.0014664308686191262,55217709.07609778,610793998.3553637,-0.032088421991195534,-0.041736694730604644,0.16415543916733616,0.44733032346365503,0.010053300385483835,0.21105587929408734,0.6692158697386348,0.015039955505636415,0.3157441747557288
1.5,0.23,125816888.26846798,0.09483800440417264,0.10483800440417264,0.05082916425171893,196230.27790278965,0.018004715398971957,0.0015596497465751467,0.6684403502534247,0.9157158239650706,0.001465437606562231,55200019.16710115,610539620.4514091,-0.031995284601028046,-0.041575043340179675,0.162404571575122,0.4473311748931285,0.009968993517663729,0.2111401818426325,0.6692162954009772,0.014913811701947974,0.3158698928970749
1.5,0.24,125935570.54985946,0.09373393510461756,0.10373393510461755,0.05030071130456434,196309.89372965676,0.018097114689707525,0.0015588121201383308,0.6684411878798616,0.9163301481509343,0.0014644542298221383,55182386.116833225,610286331.0849643,-0.03190288531029248,-0.041414681010573884,0.16067349197729272,0.44733201679119067,0.009885583051850874,0.21122358803682006,0.6692167162978432,0.014789009461259592,0.3159942742408972
1.5,0.25,126052981.03970577,0.09264249274531464,0.10264249274531463,0.04977839337967916,196388.51007301608,0.018188782070272497,0.0015579838608589123,0.668442016139141,0.9169391861528302,0.0014634806180041978,55164809.46896408,610034121.1584375,-0.031811217929727506,-0.04125559690791722,0.15896194009266043,0.44733284927501665,0.00980305711181616,0.21130610975230818,0.6692171324878254,0.014665531003627968,0.31611733650854656
1.5,0.26,126169131.79864444,0.09156350964163129,0.10156350964163129,0.049262127982562055,196466.13767839863,0.018279723681866658,0.0015571648538561908,0.6684428351461438,0.9175429895580905,0.0014625166524819492,55147288.77124459,609782981.6585809,-0.031720276318133345,-0.04109778028211476,0.15726965958389721,0.447333672460059,0.009721404013931586,0.21138775867215318,0.6692175440286633,0.01454335883756786,0.31623909713376885
1.5,0.27,126284034.77334191,0.09049682066918593,0.10049682066918593,0.04875183389149776,196542.78716439442,0.018369945617794092,0.001556354985942244,0.6684436450140577,0.9181416094046522,0.0014615622163666056,55129823.57547772,609532903.655795,-0.03163005438220591,-0.04094122046656761,0.1555963979894908,0.4473344864600456,0.009640612263440828,0.21146854629057132,0.6692179509772105,0.01442247575446406,0.3163595732683254
1.5,0.28,126397701.7973823,0.0894422632196255,0.0994422632196255,0.048247431135381755,196618.46902424138,0.018459453923632158,0.0015555541455921737,0.6684444458544078,0.9187350961869456,0.001460617194476869,55112413.43749378,609283878.3035847,-0.031540546076367845,-0.04078590687789216,0.15394190665733,0.4473352913870641,0.009560670550826754,0.21154848391651687,0.6692183533895307,0.014302864823128683,0.31647878178734057
1.5,0.29,126510144.59218605,0.08839967715488847,0.09839967715488847,0.04774884097082885,196693.1936274856,0.018548254597587743,0.001554762222915319,0.6684452377770846,0.9193234998629896,0.0014596814733077894,55095057.91705112,609035896.8365431,-0.03145174540241226,-0.040631829015367715,0.15230594067589298,0.44733608735153635,0.009481567748083616,0.21162758267746468,0.6692187513208306,0.014184509384216094,0.31659673929495324
1.5,0.3,126621374.76771092,0.08736890477200139,0.09736890477200139,0.04725598586439969,196766.97122153649,0.018636353590079008,0.0015539791096290721,0.6684460208903709,0.9199068698562725,0.0014587549410081727,55077756.57804189,608788950.5742099,-0.031363646409920995,-0.04047897646144856,0.15068825882172351,0.44733687446225656,0.009403292905796341,0.21170585352231797,0.6692191448254914,0.014067393045845563,0.316713462128663
1.5,0.31,126731403.82377322,0.08634979074495537,0.09634979074495537,0.04676878946374794,196839.81193310494,0.018723756805277533,0.0015532046990248858,0.6684467953009751,0.9204852550702434,0.0014578374873380835,55060508.98795098,608543030.9105796,-0.03127624319472247,-0.04032733887961081,0.14908862347130405,0.44733765282654214,0.009325835248508878,0.21178330722592403,0.6692195339572594,0.013951499676664356,0.31682896636607616
1.5,0.32,126840243.15029916,0.08534218210309495,0.09534218210309495,0.04628717658644979,196911.72576977985,0.018810470099640875,0.0015524388859492297,0.6684475611140507,0.9210587038836616,0.0014569290036586875,55043314.71843629,608298129.3251938,-0.031189529900359128,-0.04017690601624803,0.1475068005695566,0.4473384225499304,0.009249184172872205,0.21185995439124808,0.6692199187687744,0.013836813403069784,0.31694326782815585
1.5,0.33,126947904.0287659,0.08434592817752673,0.09434592817752673,0.04581107319339643,196982.722621623,0.018896499283334603,0.001551681566770787,0.6684483184332292,0.9216272641634718,0.0014560293828922248,55026173.344879724,608054237.374383,-0.0311035007166654,-0.04002766769871259,0.14594255954859822,0.4473391837366406,0.00917332924336064,0.2119358054532279,0.6692202993122273,0.01372331860279331,0.31705638208497944
1.5,0.34,127054397.63287266,0.08336088056158372,0.09336088056158372,0.04534040636897052,197052.81226246944,0.01898185012035296,0.001550932639355461,0.6684490673606445,0.9221909832704525,0.0014551385194963493,55009084.44634632,607811346.6904154,-0.031018149879647045,-0.039879613835057025,0.14439567326836739,0.447339936489304,0.009098260189105319,0.21201087068223518,0.6692206756389313,0.013610999900156323,0.31716832446091237
1.5,0.35000000000000003,127159735.02927534,0.08238689308394706,0.09238689308394706,0.04487510430739301,197122.0043516315,0.0190665283278003,0.0015501920030444314,0.6684498079969555,0.9227499080584494,0.0014542563094477343,54992047.605946064,607569448.988364,-0.030933471672199703,-0.039732734414929,0.1428659179767594,0.4473406809090749,0.009023966901661096,0.2120851601862195,0.6692210477994667,0.013499842162722554,0.31727911003781073
1.5,0.36,127263927.17873016,0.08142382175535505,0.09142382175535504,0.04441509628628268,197190.30843503057,0.019150539577359432,0.0015494595586233594,0.6684505404413765,0.923304084888144,0.00145338265020347,54975062.41029773,607328536.0557218,-0.03084946042264057,-0.03958701950751645,0.14135307322879195,0.4473414170956469,0.008950439430814914,0.21215868391491471,0.6692214158436738,0.013389830495020556,0.3173887536613057
1.5,0.37,127366984.9368179,0.08047152473942838,0.09047152473942838,0.04396031265191267,197257.7339468737,0.019233889494860518,0.0015487352083016336,0.6684512647916983,0.9238535596281918,0.0014525174406827476,54958128.449761406,607088599.7567712,-0.030766110505139485,-0.03944245926205512,0.13985692184311896,0.4473421451472983,0.008877667982213797,0.21223145166218615,0.6692217798207,0.013280950234988698,0.3174972699443114
1.5,0.375,127418091.78290644,0.07999937285651981,0.08999937285651981,0.04373485850163601,197291.12015647333,0.019275318199512795,0.0015483760382522115,0.6684516239617477,0.9241265479142624,0.0014520879733763996,54949680.555734344,606968995.324728,-0.030724681800487208,-0.0393706090812019,0.13911503917393114,0.4473425061528552,0.008841562747568983,0.21226755506132355,0.6692219602991861,0.013226929863925267,0.3175511098368886
1.5,0.38,127468919.05479781,0.0795298623196857,0.0895298623196857,0.04351068480263769,197324.29021107624,0.019316583660211453,0.0015480188556886419,0.6684519811443113,0.9243983776587078,0.0014516605812453047,54941245.318537235,606849632.0344325,-0.03068341633978855,-0.039299043907820554,0.138377249852592,0.44734286516089755,0.008805642914716512,0.2123034730686972,0.6692221397789847,0.013173186950006919,0.3176046732710083
1.5,0.39,127569740.18061666,0.07859869685135222,0.08859869685135222,0.043066145164964674,197389.98644233643,0.019398627608652103,0.0015473104057660257,0.6684526895942339,0.9249385838833295,0.0014508119736568062,54924412.61420533,606611624.901283,-0.0306013723913479,-0.03915676375238402,0.13691384643121707,0.44734357723192003,0.008734354736621689,0.21237475762569216,0.6692224957662566,0.013066526431247725,0.3177109778024956
1.5,0.4,127669458.85965066,0.07767789273876406,0.08767789273876406,0.04262662718204149,197454.83174788742,0.019480026829958752,0.0015466097648690834,0.6684533902351308,0.925474222727721,0.001449971521075739,54907629.93813012,606374570.447323,-0.03051997317004125,-0.03901560918257056,0.13546650386074038,0.44734428145449945,0.008663794103817775,0.21244531467681363,0.6692228478295914,0.012960954690902613,0.31781619747950596
1.5,0.41000000000000003,127768085.53563392,0.07676731639602416,0.08676731639602416,0.04219206529404064,197518.83512868892,0.019560786769078436,0.0015459168406620747,0.6684540831593379,0.9260053381474518,0.0014491391280261844,54890896.8952662,606138460.8361266,-0.030439213230921566,-0.03887557066352339,0.13403501747124494,0.4473449779214291,0.008593951816694034,0.21251515342121474,0.6692231960153896,0.01285645795755505,0.31792034602705543
1.5,0.42,127865630.55154118,0.07586683620699694,0.08586683620699694,0.041762394918234594,197582.0054805999,0.019640912826887874,0.0015452315421144922,0.6684547684578854,0.9265319736365774,0.0014483147003697319,54874213.09389923,605903288.2997664,-0.03035908717311213,-0.03873663873762237,0.13261918558068825,0.44734566672418247,0.0085248188170133,0.21258428291668965,0.6692235403693834,0.012753022671496417,0.3180234369591203
1.5,0.43,127962104.15040995,0.07497632250491379,0.08497632250491378,0.041337552438592155,197644.35159604446,0.019720410359381255,0.0015445537794824646,0.6684554462205174,0.9270541722257988,0.00144749814529408,54857578.146082155,605669045.1471697,-0.0302795896406185,-0.03859880402543238,0.13121880946478284,0.4473463479529548,0.00845638618625288,0.21265271208130976,0.66922388093668,0.012650635482238548,0.3181254835810815
1.5,0.44,128057516.47623594,0.07409564752907176,0.08409564752907175,0.040917475184278164,197705.88216503014,0.019799284678804055,0.001543883464284731,0.6684561165357152,0.9275719764934137,0.0014466893712819973,54840991.667214215,605435723.7559291,-0.030200715321195948,-0.03846205722413143,0.12983369329136518,0.4473470216966579,0.008388645142252694,0.21272044969680465,0.66922421776173,0.012549283243493956,0.31822649899477595
1.5,0.45,128151877.57481287,0.07322468539408684,0.08322468539408684,0.04050210141425451,197766.6057764231,0.019877541053812856,0.0015432205092818117,0.6684567794907181,0.9280854285697188,0.0014458882880908565,54824453.27604866,605203316.5723524,-0.030122458946187147,-0.03832638910720042,0.12846364407417213,0.44734768804296354,0.008321587036804655,0.21278750441094993,0.6692245508883723,0.012448953009564329,0.3183264961020634
1.5,0.46,128245197.39461407,0.07236331206710202,0.08236331206710201,0.04009137030574902,197826.53091953872,0.01995518470901203,0.0015425648284576375,0.6684574351715423,0.9285945701372814,0.0014450948067389149,54807962.59498968,604971816.1171637,-0.030044815290987972,-0.0381917905249015,0.1271084716389085,0.4473483470783155,0.008255203353841773,0.21285388473938505,0.6692248803598319,0.012349632032626413,0.31842548760754164
1.5,0.47000000000000003,128337485.78761609,0.07151140532499078,0.08151140532499078,0.03968522193303444,197885.6659849894,0.020032220826218625,0.0015419163369965625,0.6684580836630034,0.9290994424424981,0.0014443088394743527,54791519.24960324,604741214.9759761,-0.029967779173781378,-0.03805825240254993,0.12576798855830074,0.44734899888794455,0.00818948570614988,0.21291959906890898,0.6692252062187211,0.012251307757807786,0.31852348602347125
1.5,0.48,128428752.51016052,0.07066884473140174,0.08066884473140173,0.03928359725583886,197944.01926611186,0.020108654544115825,0.001541274951264918,0.668458725048735,0.9296000862964965,0.0014435302997611585,54775122.868863575,604511505.8039582,-0.029891345455884177,-0.037925765740847425,0.12444201011785234,0.44734964355590434,0.008124425833561797,0.2129846556592689,0.6692255285070736,0.012153967820480574,0.31862050367244577
1.5,0.49,128519007.22382946,0.06983551160893499,0.07983551160893498,0.038886438105409,198001.59896033732,0.0201844909583606,0.0015406405887924155,0.6684593594112075,0.930096542078961,0.001442759102260889,54758773.08519608,604282681.3266436,-0.029815509041639404,-0.03779432161561284,0.12313035427402115,0.4473502811650719,0.008060015600795832,0.21304906264533974,0.6692258472663276,0.012057600043023193,0.31871655269064925
1.5,0.5,128608259.49621509,0.06901128900088273,0.07901128900088272,0.03849368716551945,198058.41316992012,0.020259735122626688,0.001540013168250278,0.6684599868317497,0.9305888497480072,0.0014419951628052124,54742469.53408308,604054734.3322282,-0.029740264877373315,-0.037663911176355876,0.12183284159621448,0.44735091179717745,0.007996246994528026,0.2131128280400442,0.6692261625373471,0.011962192430435883,0.31881164503221704
1.5,0.51,128696518.80183622,0.06819606165301485,0.07819606165301485,0.03810528796321376,198114.46990368672,0.020334392047989633,0.001539392609435991,0.6684606073905639,0.9310770488391817,0.0014412383983856642,54726211.85444625,603827657.6788846,-0.02966560795201037,-0.03753452564692517,0.12054929523979858,0.44735153553282203,0.007933112121960467,0.2131759597357814,0.669226474360435,0.011867733168194545,0.3189057924713704
1.5,0.52,128783794.52295628,0.06738971598085972,0.07738971598085971,0.037721184852524625,198169.7770779281,0.020408466703603245,0.0015387788332529948,0.6684612211667469,0.9315611784727621,0.0014404887271308045,54709999.68842855,603601444.2905154,-0.029591533296396758,-0.03740615632452672,0.11927954089660502,0.4473521524514902,0.007870603208315828,0.21323846550694087,0.6692267827753298,0.011774210618498265,0.318999006606172
1.5,0.53,128870095.9503271,0.06659214003817955,0.07659214003817955,0.03734132299877495,198224.3425173145,0.02048196401730472,0.0015381717616918666,0.668461828238308,0.9320412773606352,0.0014397460682843268,54693832.68119611,603376087.1528308,-0.029518035982695284,-0.03727879457885971,0.11802340674728447,0.4473527626315833,0.007808712594433081,0.21330035301229164,0.6692270878212377,0.011681613316668336,0.319091298862094
1.5,0.54,128955432.28417905,0.06580322349998827,0.07580322349998826,0.03696564836995121,198278.17395667388,0.02055488887503476,0.0015375713178156646,0.6684624286821843,0.9325173838052995,0.001439010342195617,54677710.4813236,603151579.3207762,-0.029445111124965243,-0.03715243185268551,0.11678072343612482,0.447353366150418,0.007747432735442085,0.21336162979632423,0.6692273895368156,0.011589929969161434,0.319182680494023
1.5,0.55,129039812.63489926,0.06502285762708311,0.0750228576270831,0.03659410771911114,198331.27904151072,0.020627246121875095,0.0015369774257396227,0.6684630225742603,0.9329895357094082,0.0014382814702942298,54661632.74039126,602927913.9106579,-0.029372753878124908,-0.03702705966042587,0.11555132401724251,0.44735396308425945,0.007686756198077816,0.213422303291923,0.6692276879602004,0.011499149449547729,0.31927316259025185
1.5,0.56,129123246.02386613,0.06425093524191351,0.07425093524191351,0.03622664857230358,198383.66532926162,0.020699040562164095,0.0015363900106150827,0.6684636099893848,0.93345777057922,0.0014375593750741418,54645599.11303053,602705084.1009532,-0.029300959437835908,-0.036902669587886225,0.11433504391829143,0.44735455350832143,0.007626675658838361,0.213482380822225,0.6692279831289925,0.011409260795751427,0.3193627560752561
1.5,0.5700000000000001,129205741.38440509,0.06348735070919656,0.07348735070919656,0.03586321921880122,198435.34029079432,0.020770276959243467,0.0015358089986142452,0.6684641910013857,0.9339221255255783,0.0014368439800819042,54629609.25715924,602483083.1368486,-0.029229723040756536,-0.03677925329241837,0.11313172091149136,0.44735513749680433,0.007567183902499806,0.21354186960208152,0.6692282750802983,0.01132025320782534,0.3194514717118764
1.5,0.58,129287307.5623775,0.06273199990141212,0.07273199990141212,0.03550376869399986,198486.3113108535,0.0208409600365405,0.001535234316911499,0.6684647656830884,0.934382637273607,0.0014361352098917633,54613662.83354528,602261904.3217036,-0.029159039963459504,-0.036656802501474316,0.11194119506124289,0.4473557151228922,0.007508273819519045,0.2136007767406772,0.6692285638507063,0.011232116044061824,0.3195393201052319
1.5,0.59,129367953.31713624,0.061984780180604444,0.07198478018060445,0.035148246770244536,198536.5856895711,0.020911094477299427,0.0015346658936689903,0.6684653341063309,0.9348393421634557,0.0014354329900946984,54597759.50605298,602041541.0217881,-0.029088905522700576,-0.03653530901278472,0.11076330869694113,0.447356286458781,0.0074499384046456205,0.2136591092429043,0.669228849476316,0.011144838818912605,0.3196263117047714
1.5,0.6,129447687.32235202,0.06124559037484064,0.07124559037484064,0.034796603945067714,198586.17064351184,0.020980684924799847,0.0015341036580204823,0.6684658963419794,0.9352922761542329,0.0014347372472828005,54581898.94164634,601821986.66628,-0.029019315075200156,-0.03641476469394835,0.10959790637750555,0.4473568515756916,0.007392170755144821,0.21371687401114298,0.6692291319927397,0.011058411200327073,0.31971245680693317
1.5,0.61,129526518.16660435,0.06051433074769765,0.07051433074769765,0.03444879142604971,198635.07330631287,0.02104973598322267,0.0015335475400552123,0.6684664524599447,0.9357414748321021,0.0014340479090275554,54566080.81005265,601603234.7406996,-0.028950264016777333,-0.03629516148125672,0.10844483484510563,0.44735741054387596,0.0073349640685103105,0.21377407784755847,0.6692294114350968,0.010972823006327053,0.3197977655585761
1.5,0.62,129604454.35443273,0.059790902983472484,0.06979090298347249,0.03410476112332439,198683.3007302369,0.02111825221719786,0.001532997470803684,0.6684670025291962,0.936186973409674,0.00143336490387157,54550304.78411691,601385278.7937365,-0.028881747782802142,-0.03617649138007631,0.10730394300317732,0.4473579634326537,0.007278311641340576,0.21383072745520193,0.6692296878380541,0.010888064203322716,0.3198822479586232
1.5,0.625,129643089.58702512,0.05943209570781174,0.06943209570781174,0.03393414946363449,198707.16340938653,0.02115231119082872,0.0015327246831463468,0.6684672753168536,0.9364083460644174,0.0014330257541359957,54542432.459320866,601276597.3121722,-0.028847688809171282,-0.03611750376661979,0.10673801782888466,0.44735823761867155,0.0072501912068212914,0.21385884649136072,0.669229824910462,0.010845992727743777,0.3199241823617942
1.5,0.63,129681504.30697446,0.05907521015984809,0.06907521015984809,0.03376446563599507,198730.85988694333,0.021186238152456113,0.0015324533822226438,0.6684675466177773,0.9366288067326792,0.001432688161309471,54534570.53957413,601168112.4327686,-0.02881376184754389,-0.03605874646392864,0.10617508187503244,0.4473585103104042,0.007222206867297597,0.2138868294400755,0.6692299612357981,0.010804124903055583,0.31996591386114626
1.5,0.64,129757676.36266191,0.05836715672298356,0.06836715672298356,0.033427858239741336,198777.75766821287,0.021253698276339508,0.0015319152071793084,0.6684680847928206,0.9370670092854958,0.0014320176117707166,54518877.75489934,600951729.3209362,-0.028746301723660495,-0.03594191887373723,0.10505810456617797,0.4473590512445934,0.007166643235243147,0.21394239031298404,0.6692302316620607,0.010720995359807367,0.32004877297813195
1.5,0.65,129832978.77827087,0.05766664847322179,0.06766664847322179,0.033094892879583754,198824.0008875749,0.021320637037390053,0.0015313828794387217,0.6684686171205612,0.9375016151907795,0.0014313531866116122,54503226.1116477,600736123.1836423,-0.02867936296260995,-0.03582600081815343,0.10395286624305321,0.44735958630179473,0.007111614328167543,0.2139974164905989,0.6692304991501367,0.010638665968794363,0.32013083488106897
