sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
0.9,0.26,1.2739398075366581,-0.01120543165411883,-0.0012054316541188293,-0.000218375240070109,0.7239847119548662,0.01835146166130333,0.5683037045170859,0.101696295482914,0.010442766855864205,9.44405354525959,1.2050616033892423,6.150565419804383,-0.03164853833869667,-0.05199206615403823,0.05852671573188004,0.000757661977866201,0.00016325036352448453,0.10077538314152333,0.007450241665818552,0.0016052734541536198,0.9909444848800278
0.9,0.27,1.2737970718034255,-0.011204369023951624,-0.001204369023951624,-0.00021958434232191722,0.7239107318531652,0.01837933067404117,0.5683093075636151,0.1016906924363848,0.010459791179629252,9.436956591481112,1.2046804472354358,6.147369819966796,-0.03162066932595883,-0.0519473353156932,0.05839523252279904,0.0007569559656397679,0.00016297648153579386,0.10077075998920924,0.007443709424176661,0.0016026686182488918,0.9909536219575744
0.9,0.28,1.2736543658625723,-0.011203264779480514,-0.0012032647794805139,-0.00022074321196469842,0.7238367507413881,0.018407181202651945,0.5683148977793323,0.10168510222066757,0.010476815099828118,9.429878609878205,1.204299747154835,6.144178627818607,-0.03159281879734806,-0.05190263585333601,0.05826423854364959,0.0007562516431102601,0.00016270339214488069,0.10076614718541242,0.007437192141176325,0.0016000710880124493,0.9909627367708113
0.9,0.29,1.2735116902349635,-0.011202119175794573,-0.001202119175794574,-0.0002218521490646309,0.7237627689831663,0.018435013265071132,0.5683204752126239,0.101679524787376,0.010493838614102247,9.422819519467906,1.2039195025689153,6.140991836294941,-0.03156498673492887,-0.0518579677181095,0.05813373128505649,0.0007555490036805925,0.00016243109197753178,0.10076154469171789,0.0074306897604068806,0.0015974808332080085,0.9909718294063851
0.9,0.3,1.273369045439756,-0.0112009324664805,-0.0012009324664805,-0.0002229114519366627,0.723688786941006,0.01846282687924529,0.5683260399117691,0.10167396008823085,0.010510861720497311,9.415779239604449,1.20353971289994,6.137809438343655,-0.0315371731207547,-0.05181333086115104,0.05800370825117487,0.0007548480407708395,0.00016215957767499323,0.10075695246978501,0.007424202225582596,0.0015948978237325863,0.9909808999506848
0.9,0.31,1.2732264319926045,-0.011199704903424227,-0.0011997049034242271,-0.00022392141689475524,0.7236148049750802,0.018490622063002907,0.5683315919247923,0.1016684080752076,0.010527884417063649,9.408757690123334,1.2031603775711648,6.134631426928199,-0.031509377936997096,-0.051768725233930134,0.05787416696266296,0.0007541487478368045,0.00016188884589782347,0.10075237048147298,0.0074177294807147446,0.0015923220296522077,0.9909899484896331
0.9,0.32,1.2730838504038287,-0.011198436736610667,-0.001198436736610668,-0.00022488233799956164,0.723540823441995,0.01851839883392213,0.5683371312993124,0.10166286870068747,0.010544906701429047,9.401754791487628,1.2027814960070495,6.131457795030543,-0.03148160116607786,-0.05172415078859285,0.05774510495969581,0.0007534511183889767,0.0001616188933297981,0.10074779868896869,0.007411271470287378,0.0015897534212381045,0.9909989751084746
0.9,0.33,1.2729413011817443,-0.011197128214521047,-0.0011971282145210472,-0.00022579450755561145,0.7234668426970314,0.018546157209568842,0.5683426580828164,0.10165734191718359,0.010561928571548251,9.394770464516665,1.2024030676328732,6.128288535645803,-0.03145384279043116,-0.051679607477341294,0.057616519796210804,0.000752755145958081,0.00016134971667054428,0.10074323705455496,0.007404828138938772,0.001587191968898713,0.9910079798921625
0.9,0.34,1.27279878483228,-0.011195779584097778,-0.001195779584097778,-0.00022665821606640318,0.7233928630938866,0.018573897207468493,0.5683481723226268,0.10165182767737312,0.010578950025616263,9.387804630415776,1.202025091874778,6.125123641782852,-0.031426102792531524,-0.05163509525250597,0.0574884090404798,0.0007520608240990161,0.0001610813126362964,0.1007386855406378,0.00739839943149806,0.0015846376431867325,0.9910169629253152
0.9,0.35000000000000003,1.2726563018558499,-0.01119439109039611,-0.0011943910903961102,-0.00022747375179606383,0.7233188849825696,0.018601618844880846,0.5683536740656456,0.10164632593435423,0.010595971061345355,9.38085721102716,1.2016475681601293,6.121963106469313,-0.03139838115511916,-0.05159061406713452,0.05736077028031266,0.000751368146423232,0.0001608136779666425,0.10073414410996435,0.007391985293285314,0.0015820904148616257,0.9910259242918531
0.9,0.36,1.272513852750144,-0.011192962976916482,-0.0011929629769164814,-0.00022824140118531241,0.7232449087112784,0.01862932213899933,0.5683591633585826,0.10164083664141725,0.010612991676598682,9.37392812860287,1.2012704959171945,6.118806922747065,-0.03137067786100067,-0.05154616387447101,0.05723360111823884,0.0007506771065698774,0.00016054680941833787,0.10072961272542903,0.007385585669844701,0.0015795502548324877,0.9910348640753228
0.9,0.37,1.2723714380110873,-0.011191495485722234,-0.001191495485722234,-0.00022896144899848755,0.7231709346270452,0.018657007107019327,0.5683646402480339,0.10163535975196596,0.010630011869601441,9.367017305725913,1.2008938745750308,6.115655083670709,-0.031342992892980676,-0.051501744627777055,0.05710689916982286,0.0007499876981960288,0.00016028070376316572,0.10072509135000676,0.007379200506854325,0.0015770171341383517,0.9910437823590074
0.9,0.375,1.2723002436827362,-0.01119074704864437,-0.0011907470486443713,-0.0002293037107317181,0.7231339485126589,0.018670842724058098,0.5683673740559161,0.10163262594408383,0.010638521807117218,9.36356871758038,1.2007057328136286,6.114080791209073,-0.031329157275941905,-0.05147954659472022,0.05704372266050634,0.0007496436038449762,0.00016014793601753434,0.1007228344042213,0.007376013331166063,0.001575753204543238,0.9910482334642907
0.9,0.38,1.272229058129756,-0.011189988857108733,-0.0011899888571087324,-0.0002296341779061072,0.7230969630736616,0.018684673765917148,0.5683701047802291,0.10162989521977081,0.010647031638250981,9.360124665556901,1.200517703563834,6.112507582312363,-0.031315326234082855,-0.0514573562809108,0.05698066206866733,0.0007492999150072332,0.00016001535779439665,0.10072057994696919,0.0073728297504085825,0.0015744910240079407,0.9910526792255835
0.9,0.39,1.272086713593597,-0.01118844332972271,-0.0011884433297227092,-0.00023025986863605395,0.7230229943924964,0.018712322132532405,0.5683755570011291,0.10162444299887084,0.010664050980332629,9.353250131735976,1.200141982314823,6.109364411760067,-0.0312876778674676,-0.051412998788106797,0.056854887464590866,0.0007486137507488242,0.0001597507683245502,0.10071607847979747,0.007366473346940185,0.001571971895839323,0.9910615547572205
0.9,0.4,1.2719444048883055,-0.011186859140829054,-0.0011868591408290535,-0.0002308388003043443,0.722949028923763,0.018739952223708695,0.5683809969565832,0.10161900304341669,0.010681069894022732,9.346393628227004,1.199766710259984,6.106225565114229,-0.03126004777629131,-0.05136867210361531,0.056729573019930014,0.0007479291991810771,0.0001594869321805278,0.10071158691205508,0.007360131242987343,0.0015694597211545862,0.9910704090358581
0.9,0.41000000000000003,1.2718021324960633,-0.011185236526090485,-0.0011852365260904838,-0.00023137125013970188,0.7228750670053306,0.01876756405616188,0.5683864246921823,0.10161357530781769,0.010698088377431691,9.339555079460318,1.1993918868323015,6.103091035490801,-0.03123243594383812,-0.05132437618204152,0.05660471641273602,0.0007472462541011332,0.0001592238462078536,0.1007071052075087,0.007353803385399071,0.0015669544716394174,0.9910792421429615
0.9,0.42,1.271659896894272,-0.011183575719444144,-0.0011835757194441432,-0.0002318574933265797,0.7228011089718716,0.018795157646389005,0.5683918402531541,0.10160815974684576,0.010715106428313748,9.332734410432147,1.1990175114658956,6.09996081602317,-0.031204842353610998,-0.05128011097858501,0.05648031533872023,0.0007465649093550936,0.0001589615072732014,0.10070263333021746,0.007347489721446996,0.0015644561191665127,0.9910880541593865
0.9,0.43,1.2715176985585732,-0.01118187695345237,-0.0011818769534523701,-0.0002322978034451791,0.7227271551568952,0.018822733010885453,0.5683972436846126,0.10160275631538725,0.010732124044760205,9.325931546460264,1.1986435835956728,6.096834899857324,-0.03117726698911455,-0.05123587644847192,0.056356367506106654,0.0007458851588067714,0.00015869991225775699,0.10069817124432272,0.007341190198536087,0.0015619646357342243,0.9910968451657297
0.9,0.44,1.2713755379621616,-0.011180140459234187,-0.0011801404592341868,-0.00023269245238436624,0.722653205892284,0.018850290166094505,0.5684026350315003,0.10159736496849964,0.010749141225043779,9.319146413237956,1.1982701026574047,6.09371328015294,-0.031149709833905498,-0.05119167254708668,0.056232870636711625,0.0007452069963448061,0.00015843905805864661,0.10069371891409618,0.007334904764270789,0.0015594799934798584,0.9911056152422494
0.9,0.45,1.2712334155730587,-0.011178366466169737,-0.0011783664661697358,-0.00023304170996886855,0.7225792615064583,0.01887782912821008,0.5684080143383639,0.10159198566163608,0.010766157966971668,9.312378937051378,1.1978970680880445,6.090595950087706,-0.031122170871789923,-0.05114749923048779,0.05610982247041386,0.0007445304159108747,0.00015817894159475554,0.10068927630413045,0.00732863336671674,0.0015570021647336326,0.9911143644685496
0.9,0.46,1.2710913318569665,-0.011176555202231004,-0.0011765552022310046,-0.00023334584437421056,0.7225053223262986,0.018905349913381997,0.5684133816495892,0.10158661835041066,0.010783174268547913,9.305629044548684,1.1975244793253934,6.087482902852747,-0.031094650086618006,-0.051103356454871136,0.05598722076029689,0.000743855411470134,0.00015791955980046205,0.10068484337914006,0.007322375954127101,0.0015545311219607465,0.9911230929239121
0.9,0.47000000000000003,1.270949287277819,-0.011174706894052235,-0.0011747068940522352,-0.00023360512221440332,0.7224313886775137,0.018932852537755077,0.5684187370094462,0.10158126299055366,0.010800190128099962,9.29889666269476,1.197152335808038,6.084374131651729,-0.031067147462244926,-0.05105924417646777,0.05586506327165717,0.000743181977005447,0.00015766090962436767,0.10068042010392385,0.00731613247488917,0.0015520668377496845,0.9911318006873612
0.9,0.48,1.2708072822949241,-0.011172821766613744,-0.0011728217666137448,-0.0002338198081436307,0.7223574608827188,0.018960337017261034,0.5684240804618531,0.10157591953814683,0.010817205543590891,9.292181718999203,1.1967806369756875,6.081269629705491,-0.03103966298273897,-0.05101516235208647,0.055743347786759205,0.000742510106547882,0.00015740298803552547,0.10067600644356342,0.007309902877807888,0.0015496092848700503,0.9911404878373221
0.9,0.49,1.2706653173642115,-0.011170900043411768,-0.0011709000434117689,-0.0002339901650672561,0.722283539262275,0.018987803367710707,0.5684294120504797,0.1015705879495202,0.010834220512943471,9.285484141413502,1.1964093822690076,6.078169390249778,-0.031012196632289296,-0.05097111093887631,0.05562207210245946,0.0007418397941612513,0.0001571457920203195,0.10067160236333864,0.007303687111961388,0.0015471584362435683,0.9911491544517951
0.9,0.5,1.2705233929402373,-0.011168941946662028,-0.0011689419466620289,-0.0002341164543995173,0.7222096241356369,0.01901525160493453,0.5684347318189112,0.1015652681810887,0.010851235034456619,9.278803858170866,1.1960385711294164,6.075073406532371,-0.030984748395065473,-0.05092708989395447,0.055501234027091804,0.0007411710339248352,0.00015688931857852097,0.10066720782858535,0.007297485126542895,0.0015447142649078686,0.9911578006085492
0.9,0.51,1.2703815094738715,-0.011166947697072736,-0.0011669476970727352,-0.00023419893577507225,0.7221357158197976,0.019042681744617415,0.5684400398104583,0.10155996018954155,0.010868249106294026,9.272140797968804,1.195668202999331,6.0719816718165145,-0.030957318255382588,-0.050883099174841344,0.055380831384021216,0.0007405038199547407,0.00015663356472788207,0.10066282280485893,0.007291296871057619,0.0015422767440589436,0.9911664263848834
0.9,0.52,1.2702396674117504,-0.011164917513786824,-0.0011649175137868235,-0.00023423786697579052,0.7220618146289189,0.0190700938022572,0.5684453360681118,0.10155466393188814,0.010885262726334166,9.265494890011839,1.1952982773222387,6.068894179381857,-0.0309299061977428,-0.05083913873956774,0.05526086201254577,0.0007398381464105693,0.00015637852750535278,0.10065844725797221,0.007285122295385395,0.0015398458470625687,0.9911750318575521
0.9,0.53,1.2700978671989482,-0.01116285161468654,-0.0011628516146865399,-0.00023423350431345962,0.7219879208761295,0.019097487793357792,0.5684506206347619,0.10154937936523808,0.010902275892800684,9.258866063796356,1.1949287935423847,6.065810922520157,-0.03090251220664221,-0.05079520854617035,0.055141323763387685,0.0007391740074676258,0.00015612420396123708,0.10065408115380924,0.0072789613495230915,0.0015374215474002278,0.9911836171030767
0.9,0.54,1.269956109278014,-0.011160750216295865,-0.0011607502162958652,-0.00023418610250596059,0.7219140348728762,0.019124863733358574,0.5684558935531192,0.10154410644688072,0.010919288604030908,9.252254249186418,1.1945597511048844,6.062731894536821,-0.03087513626664143,-0.05075130855287573,0.05502221450021686,0.0007385113973268497,0.0001558705911611999,0.10064972445839267,0.007272813983676899,0.0015350038186877756,0.9911921821976353
0.9,0.55,1.269814394086709,-0.01115861353354132,-0.0011586135335413198,-0.00023409591437483065,0.7218401569274012,0.019152221637469685,0.568461154865528,0.10153884513447198,0.010936300857929737,9.245659376593197,1.1941911494559851,6.059657088754477,-0.030847778362530318,-0.05070743871853107,0.05490353210331419,0.0007378503102383151,0.0001556176861910689,0.10064537713804259,0.007266680148480616,0.001532592634720024,0.9912007272167993
0.9,0.56,1.2696727220608064,-0.011156441780069281,-0.0011564417800692811,-0.0002339631912441451,0.7217662873466266,0.019179561520874494,0.5684664046141965,0.10153359538580346,0.010953312652635439,9.239081376749676,1.1938229880427402,6.056586498508492,-0.03082043847912551,-0.0506635990020753,0.0547852744648628,0.0007371907404721582,0.0001553654861507213,0.10064103915918059,0.00726055979472616,0.0015301879694141578,0.9912092522358597
0.9,0.5700000000000001,1.2695310936343132,-0.011154235168276495,-0.0011542351682764943,-0.0002337881829783681,0.7216924264363024,0.01920688339874517,0.568471642841215,0.10152835715878489,0.0109703239865645,9.232520180691973,1.193455266312983,6.053520117146607,-0.030793116601254833,-0.05061978936249757,0.054667439488529666,0.0007365326823163388,0.0001551139881535558,0.10063671048831499,0.007254452873342974,0.0015277897968049051,0.9912177573298521
0.9,0.58,1.2693895092366951,-0.011151993909017473,-0.0011519939090174729,-0.00023357113761222925,0.7216185744991392,0.019234187286040122,0.5684768695883271,0.10152313041167275,0.010987334857749831,9.225975719979527,1.193087983715649,6.050457938033354,-0.03076581271395988,-0.05057600975936695,0.05455002509395505,0.0007358761301053781,0.0001548631893323841,0.10063239109223499,0.007248359335664947,0.0015253980910992328,0.9912262425732358
0.9,0.59,1.269247969294626,-0.0111497182118044,-0.0011497182118043988,-0.00023331230160191462,0.721544731835986,0.019261473197630857,0.5684820848970737,0.1015179151029262,0.01100434526424543,9.219447926553723,1.1927211397005717,6.047399954547222,-0.030738526802369145,-0.05053226015250115,0.0544330292137934,0.0007352210782022122,0.00015461308683559002,0.10062808093788839,0.007242279133262261,0.0015230128266408161,0.991234708040097
0.9,0.6,1.2691064742333598,-0.011147408284963366,-0.001147408284963367,-0.00023301192002139076,0.7214708987467519,0.01928874114840083,0.5684872888089055,0.10151271119109442,0.011021355204459793,9.212936732627705,1.1923547337183227,6.044346160078485,-0.03071125885159917,-0.050488540501707535,0.054316449791401454,0.0007345675209840132,0.00015436367782412688,0.10062377999228629,0.007236212217809978,0.0015206339778822595,0.9912431538043077
0.9,0.61,1.2689650244744917,-0.011145064335400238,-0.0011450643354002383,-0.00023267023626604734,0.7213970755289,0.01931599115308208,0.5684924813649986,0.10150751863500136,0.011038364676610346,9.206442070863517,1.1919887652204726,6.041296548032735,-0.030684008846917923,-0.050444850767210336,0.054200284784442436,0.0007339154528653762,0.00015411495947625976,0.10061948822265973,0.0072301585413034695,0.0015182615194291485,0.9912515799392674
0.9,0.62,1.2688236204358818,-0.011142686568602171,-0.00114268656860217,-0.00023228749205357407,0.7213232624773956,0.019343223226248832,0.5684976626062477,0.10150233739375218,0.011055373678698133,9.199963874376554,1.1916232336595969,6.0382511118309825,-0.03065677677375117,-0.05040119090966729,0.054084532164930664,0.0007332648682991116,0.00015386692898764477,0.10061520559646543,0.007224118056066033,0.0015158954260408568,0.9912599865178932
0.9,0.625,1.2687529356918659,-0.01114148506763709,-0.0011414850676370897,-0.00023208079744241263,0.7212863598559431,0.019356832543071523,0.5685002489965607,0.10149975100343915,0.01106387800293751,9.196730929783948,1.1914406315596562,6.036729957618879,-0.03064316745692848,-0.05037937217245756,0.054026809869593635,0.0007329401306185127,0.00015374317081758297,0.10061306770200305,0.007221102745303072,0.0015147147583876698,0.9912641824963092
