sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
0.9,0.31,1.040787442919734,0.0009065464490874194,0.01090654644908742,0.011105124218327272,0.590534879438012,0.050056676774605444,0.5673923945329098,0.10260760546709011,0.010085314814287205,8.558320861500423,0.8265727494616695,3.432653044606044,5.6676774605446054e-05,-0.0008814469679663487,0.011669933657114424,0.000873465813577166,7.12547178061176e-05,0.10166288493570683,0.00851268100060397,0.0006944389500344739,0.9907928800493615
0.9,0.32,1.0407968816865076,0.0009072197097235151,0.010907219709723515,0.011105733657928616,0.5905414074168333,0.05005846453032664,0.5673935210681259,0.10260647893187404,0.010088067329364292,8.557305977436018,0.8265732253233442,3.432622842742581,5.84645303266431e-05,-0.0008782405998582991,0.011666311134909254,0.0008733214648072885,7.1229803722067e-05,0.10166192766334468,0.008511367643627393,0.0006942037624091974,0.9907944285939634
0.9,0.33,1.0408063275397308,0.0009078917744575771,0.010907891774457577,0.011106341932973544,0.590547939063262,0.050060249784913816,0.5673946472435516,0.1026053527564483,0.010090819871063195,8.556291610124365,0.8265737159516655,3.4325927511315872,6.0249784913818036e-05,-0.0008750384284657801,0.011662690334409266,0.0008731771650968649,7.120490415108193e-05,0.10166097068720036,0.00851005470610781,0.0006939687086315973,0.9907959765852606
0.9,0.34,1.040815780467299,0.0009085626446889549,0.010908562644688955,0.011106949044839122,0.5905544743706265,0.05006203254120262,0.5673957730593621,0.10260422694063787,0.010093572439392462,8.555277759148884,0.8265742213262205,3.4325627696277117,6.203254120261924e-05,-0.0008718404491410581,0.011659071254419296,0.0008730329144206435,7.118001908097677e-05,0.10166001400713624,0.008508742187841253,0.0006937337885909738,0.9907975240235678
0.9,0.35000000000000003,1.0408252404571074,0.0009092323218174315,0.010909232321817432,0.011107554994902872,0.590561013332254,0.05006381280202912,0.5673968985157322,0.10260310148426784,0.010096325034356313,8.55426442409322,0.8265747414265967,3.432532898085615,6.38128020291253e-05,-0.0008686466572356989,0.011655453893745867,0.0008728887127533794,7.115514849957778e-05,0.10165905762301487,0.00850743008862378,0.0006934990021767326,0.9907990709091995
0.9,0.36,1.0408347074970505,0.0009099008072432618,0.010909900807243262,0.011108159784542826,0.5905675559414713,0.05006559057022976,0.5673980236128365,0.10260197638716333,0.010099077655962185,8.553251604541297,0.8265752762323827,3.4325031363599736,6.559057022976177e-05,-0.0008654570481003241,0.011651838251197066,0.0008727445600698404,7.113029239472159e-05,0.10165810153469876,0.008506118408251545,0.0006932643492783712,0.99080061724247
0.9,0.37,1.0408441815750205,0.0009105681023669817,0.010910568102366982,0.011108763415137316,0.5905741021916044,0.05006736584864123,0.5673991483508504,0.10260085164914956,0.010101830304217851,8.552239300077304,0.8265758257231676,3.43247348430548,6.736584864123173e-05,-0.0008622716170852644,0.01164822432558262,0.0008726004563447993,7.110545075425607e-05,0.10165714574205051,0.008504807146520719,0.0006930298297854865,0.9908021630236938
0.9,0.375,1.0408489212494825,0.000910901304003434,0.010910901304003434,0.01110906479622347,0.5905773766799289,0.050068252555062615,0.5673997105852528,0.1026002894147471,0.010103206638341966,8.551733340873389,0.8265761059690564,3.4324586993595103,6.825255506261695e-05,-0.0008606804669193339,0.011646418006254272,0.0008725284228338373,7.109303535437514e-05,0.10165666795655888,0.00850415167258218,0.0006929126200316224,0.9908029357073862
0.9,0.38,1.0408536626789104,0.0009112342085897691,0.01091123420858977,0.011109365888065355,0.5905806520759793,0.050069138640100624,0.5674002727299482,0.10259972727005175,0.010104582979130083,8.551227510285628,0.8265763898785412,3.4324439417768438,6.913864010065461e-05,-0.0008590903595394415,0.011644612115713876,0.000872456401553044,7.108062356603956e-05,0.10165619024493266,0.00850349630322759,0.0006927954435877685,0.9908037082531846
0.9,0.39,1.040863150796611,0.0009118991273129578,0.010911899127312958,0.011109967204706136,0.5905872055879202,0.050070908947445356,0.5674013967503048,0.10259860324969519,0.01010733568070643,8.550216234750978,0.8265769686780943,3.432414508628787,7.090894744535801e-05,-0.0008559132708118328,0.011641001620403732,0.0008723123956693662,7.105581081794211e-05,0.10165523504320788,0.00850218587816845,0.0006925611905750112,0.9908052529312565
0.9,0.4,1.040872645916013,0.0009125628599385063,0.010912562859938506,0.011110567366439505,0.5905937627207516,0.05007267677351311,0.5674025204120947,0.10259747958790523,0.010110088408955664,8.54920547305825,0.8265775621014181,3.4323851847160487,7.267677351311362e-05,-0.0008527403462500558,0.011637392838466732,0.0008721684386685713,7.103101249784407e-05,0.10165428013673881,0.008500875871139698,0.0006923270706370999,0.9908067970582232
0.9,0.41000000000000003,1.0408821480250054,0.0009132254078686956,0.010913225407868696,0.011111166374645666,0.5906003234677969,0.050074442121142024,0.5674036437154927,0.10259635628450728,0.010112841163885111,8.548195224792638,0.8265781701281049,3.432355969893384,7.444212114202618e-05,-0.0008495715812013114,0.011633785768719025,0.0008720245305254709,7.100622859363728e-05,0.10165332552538817,0.008499566281937756,0.0006920930836640217,0.9908083406343983
0.9,0.42,1.0408916571114772,0.0009138867725062682,0.010913886772506268,0.011111764230705305,0.5906068878223791,0.05007620499317057,0.5674047666606732,0.10259523333932676,0.010115593945503543,8.547185489539526,0.8265787927377471,3.43232686401556,7.620499317057515e-05,-0.0008464069710119055,0.011630180409978355,0.0008718806712148915,7.098145909322407e-05,0.10165237120901864,0.008498257110359167,0.0006918592295458573,0.9908098836600949
0.9,0.43,1.0409011731633158,0.0009145469552543101,0.01091454695525431,0.01111236093599949,0.5906134557778205,0.050077965392437404,0.5674058892478107,0.10259411075218922,0.010118346753820284,8.546176266884636,0.8265794299099386,3.432297866937364,7.796539243740651e-05,-0.0008432465110276583,0.011626576761064067,0.0008717368607116625,7.095670398451809e-05,0.10165141718749303,0.008496948356200464,0.0006916255081727873,0.9908114261356268
0.9,0.44,1.0409106961684076,0.0009152059575163896,0.01091520595751639,0.011112956491909793,0.5906200273274427,0.050079723321781594,0.5674070114770797,0.10259298852292016,0.010121099588844773,8.545167556413855,0.8265800816242733,3.4322689785135947,7.972332178159645e-05,-0.0008400901965934186,0.01162297482079702,0.0008715930989906265,7.093196325544365e-05,0.10165046346067409,0.008495640019258285,0.0006913919194350873,0.9908129680613066
0.9,0.45,1.040920226114639,0.0009158637806965363,0.010915863780696537,0.011113550899818279,0.5906266024645669,0.05008147878404272,0.5674081333486547,0.10259186665134525,0.010123852450586335,8.544159357713387,0.8265807478603464,3.432240198599066,8.147878404272078e-05,-0.000836938023053244,0.011619374587999816,0.0008714493860266361,7.090723689393566e-05,0.10164951002842468,0.00849433209932933,0.0006911584632231262,0.9908145094374475
0.9,0.46,1.0409297629898946,0.0009165204261990054,0.010916520426199006,0.01111414416110727,0.5906331811825132,0.050083231782060325,0.5674092548627098,0.10259074513729015,0.010126605339054406,8.543151670369623,0.8265814285977532,3.4322115270486084,8.323178206032754e-05,-0.000833789985750991,0.011615776061496557,0.0008713057217945514,7.088252488794073e-05,0.10164855689060764,0.008493024596210338,0.0006909251394273774,0.9908160502643623
0.9,0.47000000000000003,1.0409393067820578,0.0009171758954286836,0.010917175895428684,0.011114736277159743,0.5906397634746011,0.05008498231867467,0.5674103760194193,0.10258962398058057,0.010129358254260201,8.542144493969268,0.8265821238160902,3.432182963717067,8.498231867467253e-05,-0.0008306460800291144,0.011612179240112942,0.000871162106269242,7.085782722541552e-05,0.10164760404708591,0.008491717509698118,0.0006906919479384032,0.9908175905423635
0.9,0.48,1.0409488574790122,0.0009178301897907071,0.010917830189790707,0.01111532724935896,0.5906463493341502,0.05008673039672604,0.5674114968189576,0.10258850318104222,0.010132111196213045,8.541137828099195,0.8265828334949543,3.4321545084593033,8.673039672603931e-05,-0.0008275063012298817,0.011608584122676237,0.0008710185394255913,7.083314389432845e-05,0.1016466514977223,0.008490410839589584,0.0006904588886468715,0.9908191302717635
0.9,0.49,1.04095841506864,0.0009184833106907191,0.01091848331069072,0.011115917079088716,0.5906529387544788,0.05008847601905525,0.5674126172614989,0.10258738273850097,0.01013486416492504,8.540131672346588,0.8265835576139432,3.4321261611301894,8.84760190552527e-05,-0.0008243706446945335,0.01160499070801532,0.0008708750212384881,7.080847488265741e-05,0.10164569924237983,0.008489104585681658,0.0006902259614435318,0.9908206694528748
0.9,0.5,1.0409679795388218,0.0009191352595347615,0.010919135259534762,0.011116505767733232,0.5906595317289044,0.05009021918850337,0.5674137373472172,0.10258626265278273,0.010137617160406509,8.539126026298895,0.8265842961526553,3.4320979215846177,9.021918850337339e-05,-0.0008212391057636648,0.011601398994960715,0.0008707315516828294,7.078382017839275e-05,0.10164474728092152,0.008487798747771325,0.000689993166219246,0.9908222080860094
0.9,0.51,1.0409775508774384,0.00091978603772923,0.01091978603772923,0.011117093316677111,0.5906661282507445,0.05009195990791178,0.5674148570762866,0.10258514292371336,0.010140370182669334,8.538120889543737,0.8265850490906896,3.432069789677491,9.195990791178131e-05,-0.0008181116797772673,0.011597808982344393,0.0008705881307335272,7.075917976953427e-05,0.1016437956132103,0.008486493325655677,0.0006897605028649595,0.9908237461714794
0.9,0.52,1.0409871290723685,0.0009204356466809439,0.010920435646680944,0.011117679727305417,0.5906727283133152,0.05009369818012217,0.567415976448881,0.10258402355111895,0.010143123231724838,8.537116261669079,0.826585816407646,3.4320417652637296,9.369818012217555e-05,-0.0008149883620746385,0.011594220669000078,0.0008704447583654963,7.073455364409356e-05,0.10164284423910937,0.008485188319131804,0.0006895279712717216,0.9908252837095964
0.9,0.53,1.0409967141114904,0.0009210840877972321,0.010921084087797232,0.011118265001003743,0.5906793319099325,0.050095434007976725,0.5674170954651745,0.10258290453482545,0.0101458763075859,8.536112142263043,0.8265865980831246,3.432013848198267,9.54340079766993e-05,-0.0008118691479940144,0.011590634053762884,0.0008703014345536652,7.070994179009268e-05,0.1016418931584817,0.008483883727996902,0.0006892955713306757,0.9908268207006724
0.9,0.54,1.0410063059826826,0.0009217313624857188,0.010921731362485719,0.011118849139158006,0.5906859390339121,0.0500971673943177,0.567418214125341,0.10258178587465894,0.010148629410263732,8.535108530914023,0.8265873940967268,3.4319860383360545,9.716739431770392e-05,-0.0008087540328732701,0.011587049135469632,0.0008701581592729728,7.068534419556428e-05,0.1016409423711904,0.00848257955204824,0.0006890633029330588,0.9908283571450187
0.9,0.55,1.0410159046738205,0.0009223774721543888,0.010922377472154389,0.011119432143154521,0.5906925496785679,0.05009889834198787,0.5674193324295543,0.1025806675704456,0.01015138253977288,8.534105427210704,0.8265882044280541,3.431958335532052,9.889834198785995e-05,-0.0008056430120497188,0.011583465912958607,0.0008700149324983636,7.066076084855213e-05,0.10163999187709868,0.008481275791083102,0.000688831165970206,0.9908298930429467
0.9,0.56,1.0410255101727803,0.0009230224182118097,0.01092302241821181,0.011120014014380206,0.5906991638372141,0.05010062685383025,0.5674204503779884,0.1025795496220116,0.010154135696124555,8.533102830741985,0.8265890290567092,3.431930739641241,0.00010062685383025426,-0.0008025360808594523,0.01157988438506982,0.0008698717542047957,7.063619173711019e-05,0.1016390416760697,0.00847997244489888,0.0006885991603335429,0.9908314283947676
0.9,0.5700000000000001,1.041035122467523,0.0009236662020567204,0.01092366620205672,0.011120594754212156,0.5907057815032126,0.0501023529326701,0.5674215679708163,0.1025784320291836,0.010156888879331749,8.532100741098077,0.8265898679624282,3.4319032505195195,0.00010235293267009914,-0.0007994332346683442,0.011576304550643115,0.000869728624367282,7.061163684931762e-05,0.101638091767967,0.008478669513293437,0.000688367285914729,0.9908329632007918
0.9,0.58,1.0410447415462882,0.0009243088250556111,0.010924308825055611,0.01112117436399516,0.5907124026700823,0.05010407658127422,0.5674226852082104,0.10257731479178954,0.010159642089399457,8.53109915787301,0.8265907211253795,3.4318758680257355,0.00010407658127422302,-0.0007963344689389962,0.011572726408514816,0.0008695855429610076,7.058709617330771e-05,0.10163714215265524,0.008477366996066178,0.0006881355426059333,0.9908344974613279
0.9,0.59,1.0410543673973702,0.0009249502885691398,0.01092495028856914,0.01112175284506819,0.5907190273313718,0.050105797802398475,0.5674238020903423,0.10257619790965766,0.010162395326332563,8.530098080661654,0.826591588525815,3.431848592019322,0.00010579780239847701,-0.0007932397791519056,0.011569149957521828,0.0008694425099612053,7.05625696972334e-05,0.10163619282999922,0.008476064893016924,0.0006879039302995053,0.9908360311766836
0.9,0.6,1.0410640000090603,0.0009255905939582528,0.010925590593958253,0.011122330198770531,0.5907256554806289,0.050107516598798904,0.5674249186173836,0.10257508138261633,0.010165148590137063,8.52909750905925,0.8265924701439876,3.431821422359725,0.0001075165987989065,-0.0007901491607872225,0.01156557519650271,0.0008692995253431129,7.053805740925792e-05,0.10163524379986397,0.00847476320394551,0.0006876724488878856,0.9908375643471666
0.9,0.61,1.04107363936965,0.000926229742584361,0.010926229742584361,0.011122906426441965,0.5907322871114007,0.050109232973231874,0.567426034789506,0.10257396521049389,0.010167901880818841,8.528097442661178,0.8265933659601508,3.4317943589064077,0.00010923297323187607,-0.000787062609324209,0.011562002124297496,0.0008691565890819764,7.051355929755581e-05,0.10163429506211435,0.008473461928651822,0.0006874410982636156,0.9908390969730846
0.9,0.62,1.04108328546743,0.0009268677358092257,0.010926867735809226,0.011123481529422649,0.590738922217234,0.050110946928454136,0.5674271506068812,0.10257284939311874,0.010170655198383005,8.527097881063126,0.8265942759545586,3.431767401518843,0.00011094692845413888,-0.0007839801202415651,0.01155843073974776,0.0008690137011530555,7.048907535031141e-05,0.10163334661661537,0.008472161066935853,0.0006872098783193233,0.9908406290547448
0.9,0.625,1.0410881110391066,0.0009271862995718933,0.010927186299571894,0.011123768659572918,0.5907422410712819,0.05011180299972283,0.5674277083825922,0.10257229161740777,0.010172031867248466,8.526598289437807,0.8265947362624337,3.4317539625558084,0.00011180299972283168,-0.0007824403976796641,0.011556645679982118,0.0008689422753054498,7.04768386846715e-05,0.10163287250341764,0.008471510791107056,0.0006870943173186424,0.9908413948915743
