sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
1.5,0.1,3510.7628550361756,-0.011336562114128874,-0.0013365621141288749,0.0005866588899182525,174.83310192530013,0.032662512189738924,0.0497991773139854,0.6202008226860145,0.9004816151987798,0.001546236052443264,1521.9330503612546,14015.443173353635,-0.017337487810261076,-0.022639054230285303,-0.006232939520126657,0.40001497625103927,0.0053536919217969684,0.21483215451317828,0.6449765327924316,0.008632190938752352,0.34639127626881605
1.5,0.11,3510.3649662589382,-0.011331521427195936,-0.0013315214271959355,0.0005911808203918427,174.81664901637825,0.03267185271701825,0.04980013494228881,0.6201998650577111,0.9005296207113132,0.0015461547790917621,1521.6692793485659,14012.271417584732,-0.017328147282981748,-0.022626939119831817,-0.006231267911178633,0.40001406016536883,0.005350457078909547,0.2148353478134327,0.6449760515961198,0.008626988460263005,0.3463969599436172
1.5,0.12,3509.967299488887,-0.011326481618512992,-0.001326481618512992,0.0005957012617312117,174.80020555888657,0.03268118845278241,0.04980109233050136,0.6201989076694986,0.9005775979403283,0.0015460735626733261,1521.405696122483,14009.102076378698,-0.01731881154721802,-0.022614830391582248,-0.006229594314844778,0.4000131443102963,0.005347224761344073,0.21483853859785823,0.6449755705204525,0.008621790034163664,0.34640263944538385
1.5,0.125,3509.76854932648,-0.011323962044039045,-0.0013239620440390453,0.0005979609239032905,174.79198737286958,0.032685854524686,0.049801570934474286,0.6201984290655257,0.9006015759548661,0.0015460329757977544,1521.2739748810857,14007.518310546682,-0.017314145475313996,-0.022608778419621056,-0.006228756772868173,0.4000126864693272,0.005345609548769543,0.21484013304742897,0.6449753300279075,0.008619192339496824,0.34640547763259566
1.5,0.13,3509.5698546298404,-0.011321442689755549,-0.0013214426897555495,0.0006002202137053551,174.7837715478434,0.03269051939971941,0.04980204947830512,0.6201979505216948,0.9006255469061422,0.001545992403135947,1521.1423005283514,14005.935147527653,-0.017309480600280588,-0.022602728041815547,-0.006227918735796119,0.40001222868612274,0.005343994966580702,0.21484172686899136,0.6449750895655856,0.008616595656411746,0.3464083147780026
1.5,0.14,3509.1726315855844,-0.011316404642595942,-0.001316404642595942,0.0006047376760843946,174.76734697826808,0.032699845560517915,0.049803006385382986,0.6201969936146169,0.9006734676290579,0.001545911300427678,1520.8790924116354,14002.770628825714,-0.017300154439482084,-0.02259063206681354,-0.006226241178697109,0.40001131329315076,0.00534076769210244,0.2148449126293637,0.6449746087316783,0.008611405322969255,0.34641398594535233
1.5,0.15,3508.7756302596927,-0.011311367478705456,-0.0013113674787054571,0.0006092536486381208,174.7509318451733,0.03270916693786326,0.04980396305141905,0.6201960369485808,0.9007213601293639,0.0015458302544965998,1520.6160716179147,13999.608518068964,-0.017290833062136742,-0.022578542462863234,-0.006224561648207778,0.40001039813168576,0.005337542935395304,0.21484809588149975,0.6449741280188958,0.008606219029803039,0.3464196529513013
1.5,0.16,3508.378850555737,-0.011306331199746885,-0.0013063311997468842,0.000613768131141062,174.73452614357475,0.03271848353444208,0.049804919476098296,0.6201950805239016,0.9007692244273348,0.0015457492652908794,1520.3532379928922,13996.448813055506,-0.01728151646555792,-0.02256645922624883,-0.006222880148976018,0.4000094832020245,0.005334320693948185,0.2148512766279289,0.6449736474273897,0.008601036772884572,0.3464253157997257
1.5,0.17,3507.9822923770885,-0.011301295807382693,-0.0013012958073826924,0.000618281123366938,174.71812986848357,0.03272779535293817,0.04980587565910733,0.6201941243408926,0.9008170605432306,0.0015456683327587225,1520.0905913823783,13993.291511585345,-0.01727220464706183,-0.022554382353260405,-0.006221196685646116,0.40000856850446787,0.005331100965252907,0.21485445487117183,0.6449731669573208,0.008595858548190054,0.34643097449448923
1.5,0.18,3507.5859556270875,-0.01129626130326934,-0.0012962613032693401,0.0006227926250925153,174.70174301491068,0.032737102396036055,0.04980683160013322,0.6201931683998667,0.9008648684972977,0.0015455874568483896,1519.828131632308,13990.136611460483,-0.017262897603963944,-0.022542311840187915,-0.006219511262852791,0.40000765403931404,0.005327883746804227,0.21485763061374843,0.6449726866088453,0.008590684351700403,0.3464366290394544
1.5,0.19,3507.1898402089537,-0.011291227689059439,-0.0012912276890594395,0.0006273026360961457,174.6853655778662,0.03274640466641868,0.049807787298864516,0.6201922127011354,0.9009126483097678,0.0015455066375081974,1519.5658585887263,13986.98411048494,-0.017253595333581322,-0.022530247683323373,-0.006217823885223488,0.4000067398068606,0.005324669036099723,0.21486080385817516,0.6449722063821203,0.00858551417940107,0.3464422794384786
1.5,0.2,3506.793946025826,-0.011286194966401448,-0.0012861949664014479,0.0006318111561579721,174.66899755235895,0.032755702166768666,0.049808742754990656,0.6201912572450092,0.9009604000008585,0.001545425874686525,1519.3037720978023,13983.83400646468,-0.017244297833231333,-0.02251818987896065,-0.006216134557378036,0.40000582580740257,0.005321456830639925,0.21486397460696674,0.6449717262772999,0.00858034802728227,0.3464479256954178
1.5,0.21,3506.3982729806976,-0.011281163136940624,-0.0012811631369406239,0.0006363181850592857,174.65263893339437,0.03276499489976717,0.049809697968202206,0.6201903020317977,0.9010081235907734,0.0015453451683317928,1519.041872005814,13980.686297207583,-0.01723500510023283,-0.022506138423396375,-0.006214443283929667,0.4000049120412369,0.005318247127928258,0.21486714286263256,0.6449712462945418,0.008575185891338861,0.3464535678141193
1.5,0.22,3506.0028209766306,-0.011276132202318018,-0.001276132202318018,0.0006408237225830765,174.63628971598342,0.03277428286809321,0.0498106529381904,0.6201893470618095,0.9010558190996967,0.0015452645183924934,1518.7801581592219,13977.540980524358,-0.01722571713190679,-0.022494093312929758,-0.006212750069483525,0.4000039985086568,0.005315039925471379,0.2148703086276813,0.6449707664339992,0.008570027767570909,0.3464592057984298
1.5,0.23,3505.6075899178695,-0.011271102164169097,-0.0012711021641690964,0.000645327768514028,174.61994989518055,0.03278356607441563,0.04981160766464213,0.6201883923353578,0.901103486547756,0.0015451839248172327,1518.5186304051326,13974.398054234378,-0.017216433925584373,-0.02248205454386671,-0.006211054918632134,0.40000308520996275,0.005311835220781503,0.2148734719046136,0.6449702866958318,0.008564873651987355,0.3464648396521809
1.5,0.24,3505.212579709223,-0.011266073024123956,-0.001266073024123956,0.0006498303226389359,174.60361946606386,0.03279284452139768,0.04981256214724306,0.6201874378527569,0.9011511259550444,0.0015451033875547025,1518.2572885910392,13971.257516162415,-0.01720715547860203,-0.022470022112516787,-0.006209357835957484,0.40000217214545464,0.005308633011374969,0.21487663269592727,0.6449698070801976,0.008559723540603751,0.3464704693791987
1.5,0.25,3504.817790255363,-0.011261044783810297,-0.0012610447838102977,0.0006543313847451957,174.5872984237079,0.03280211821170102,0.049813516385679886,0.62018648361432,0.9011987373416409,0.0015450229065536653,1517.9961325645445,13968.119364135164,-0.017197881788298976,-0.022457996015193202,-0.006207658826035801,0.40000125931542946,0.005305433294771006,0.21487979100411958,0.6449693275872507,0.008554577429440297,0.346476094983309
1.5,0.26,3504.423221460895,-0.011256017444850181,-0.00125601744485018,0.0006588309546230228,174.57098676318725,0.03281138714798684,0.049814470379640256,0.6201855296203597,0.9012463207276107,0.001544942481762909,1517.7351621733728,13964.983595981332,-0.017188612852013157,-0.02244597624820921,-0.006205957893434194,0.4000003467201882,0.005302236068491717,0.21488294683167974,0.6449688482171527,0.008549435314521812,0.3464817164683255
1.5,0.27,3504.0288732303134,-0.011250991008861915,-0.001250991008861915,0.0006633290320641643,174.5546844795751,0.03282065133291592,0.04981542412881309,0.6201845758711868,0.9012938761330045,0.0015448621131313037,1517.474377265357,13961.850209531449,-0.017179348667084076,-0.022433962807880292,-0.0062042550427126525,0.39999943436002483,0.005299041330062055,0.2148861001810999,0.6449683689700553,0.008544297191877718,0.34648733383806707
1.5,0.28,3503.6347454679844,-0.011245965477461765,-0.001245965477461764,0.0006678256168607386,174.53839156794126,0.0328299107691469,0.04981637763288821,0.6201836223671117,0.9013414035778593,0.0015447818006077546,1517.2137776884485,13958.719202618102,-0.017170089230853097,-0.022421955690525852,-0.006202550278425768,0.39999852223523735,0.005295849077009881,0.21488925105486442,0.6449678898461174,0.008539163057542102,0.3464929470963405
1.5,0.29,3503.2408380782244,-0.011240940852260236,-0.0012409408522602362,0.0006723207088077708,174.52210802335654,0.03283916545933921,0.049817330891556474,0.6201826691084434,0.9013889030821984,0.0015447015441412248,1516.9533632907148,13955.59057307572,-0.01716083454066079,-0.022409954892465285,-0.00620084360511895,0.39999761034612075,0.005292659306865855,0.21489239945545685,0.6449674108454944,0.008534032907553557,0.346498556246952
1.5,0.3,3502.8471509652113,-0.011235917134864307,-0.001235917134864307,0.0006768143077016536,174.50583384088887,0.032848415406149814,0.04981828390450999,0.6201817160954899,0.9014363746660302,0.0015446213436807366,1516.693133920337,13952.464318740784,-0.017151584593850185,-0.022397960410020387,-0.0061991350273306435,0.39999669869296756,0.0052894720171635145,0.21489554538535882,0.644966931968339,0.008528906737955316,0.34650416129370565
1.5,0.31,3502.453684033071,-0.011230894326875551,-0.001230894326875551,0.0006813064133414633,174.4895690156065,0.032857660612237036,0.04981923667144171,0.6201807633285582,0.9014838183493502,0.0015445411991753658,1516.4330894256057,13949.340437451538,-0.017142339387762964,-0.022385972239513198,-0.006197424549590526,0.39999578727607005,0.005286287205439212,0.21489868884704894,0.6449664532148042,0.008523784544795132,0.34650976224040075
1.5,0.32,3502.060437185767,-0.011225872429895332,-0.0012258724298953331,0.0006857970255253908,174.47331354257392,0.032866901080255695,0.04982018919204591,0.620179810807954,0.9015312341521392,0.001544461110574228,1516.1732296549328,13946.218927048321,-0.017133098919744304,-0.02237399037727176,-0.006195712176424776,0.3999948760957228,0.0052831048692322125,0.214901829842999,0.6449659745850481,0.008518666324125453,0.3465153590908264
1.5,0.33,3501.6674103272303,-0.01122085144551699,-0.00122085144551699,0.0006902861440560824,174.45706741685646,0.03287613681286222,0.049821141466017606,0.6201788585339824,0.9015786220943642,0.0015443810778265064,1515.9135544568383,13943.099785373284,-0.017123863187137777,-0.022362014819621565,-0.006193997912348036,0.39999396515221464,0.005279925006084527,0.21490496837568318,0.6449654960792205,0.00851355207200314,0.3465209518487764
1.5,0.34,3501.2746033612343,-0.011215831375333168,-0.0012158313753331679,0.0006947737687356395,174.4408306335158,0.03288536781271023,0.04982209349305309,0.6201779065069468,0.9016259821959784,0.0015443011008814311,1515.6540636799632,13939.983010270567,-0.017114632187289768,-0.022350045562893522,-0.006192281761870995,0.3999930544458369,0.0052767476135410895,0.21490810444756886,0.6449650176974765,0.008508441784489758,0.3465265405180338
1.5,0.35000000000000003,3500.8820161915214,-0.011210812220929501,-0.0012108122209295016,0.0006992598993699301,174.4246031876152,0.03289459408245429,0.04982304527284961,0.6201769547271503,0.9016733144769209,0.0015442211796882859,1515.3947571730537,13936.868599586212,-0.017105405917545707,-0.022338082603417103,-0.006190563729493868,0.3999921439768778,0.0052735726891495905,0.21491123806112286,0.6449645394399671,0.008503335457651313,0.3465321251023816
1.5,0.36,3500.489648721658,-0.01120579398389062,-0.0012057939838906206,0.0007037445357644897,174.40838507421392,0.03290381562474655,0.04982399680510583,0.6201760031948941,0.9017206189571167,0.0015441413141964126,1515.1356347849774,13933.756551168131,-0.017096184375253298,-0.022326125937526815,-0.006188843819712583,0.3999912337456248,0.005270400230460629,0.21491436921880866,0.6449640613068435,0.008498233087558489,0.34653770560559816
1.5,0.37,3500.097500855171,-0.011200776665796492,-0.0012007766657964913,0.0007082276777270276,174.39217628837065,0.03291303244223914,0.04982494808952088,0.6201750519104791,0.9017678956564774,0.0015440615043552006,1514.8766963647117,13930.646862866251,-0.017086967557760856,-0.02231417556155823,-0.006187122037015041,0.39999032375236565,0.005267230235027579,0.21491749792308582,0.6449635832982579,0.008493134670286435,0.3465432820314557
1.5,0.375,3499.9015092430277,-0.01119826835184512,-0.0011982683518451187,0.0007104686882375023,174.38407539173951,0.032917639080014424,0.04982542363869433,0.6201745763613056,0.9017915235945627,0.0015440216202877936,1514.7472960953437,13929.092903087494,-0.017082360919985575,-0.02230820273114864,-0.006186260444721837,0.3999898688450722,0.005265646160268223,0.21491906135596514,0.6449633443407125,0.008490586942732923,0.3465460687165547
1.5,0.38,3499.705572495488,-0.011195760268221052,-0.0011957602682210518,0.0007127093250683403,174.37597682514374,0.03292224453758358,0.04982589912579526,0.6201741008742047,0.9018151445948999,0.001543981750114096,1514.6179417613478,13927.539532532363,-0.01707775546241642,-0.02230223147184659,-0.006185398385879664,0.39998941399738475,0.005264062700406618,0.2149206241764133,0.6449631054143586,0.008488040201914807,0.3465488543837265
1.5,0.39,3499.3138635458804,-0.011190744792737623,-0.001190744792737622,0.0007171894775986449,174.35978667958804,0.0329314519134294,0.04982684991363078,0.6201731500863692,0.9018623657922676,0.001543902051422599,1514.3593708240908,13924.434558020122,-0.017068548086570597,-0.0222902936647325,-0.006183672870781034,0.3999885044809672,0.005260897624156839,0.21492374798124517,0.6449626276552964,0.008482949678527961,0.34655442266617564
1.5,0.4,3498.922373909604,-0.011185730240912952,-0.0011857302409129518,0.0007216681351316257,174.34360584675974,0.03294065457242688,0.0498278004527299,0.62017219954727,0.9019095592684503,0.001543822408230257,1514.1009834022595,13921.331937185167,-0.017059345427573116,-0.02227836213655561,-0.006181945496183724,0.399987595203397,0.005257735003840005,0.214926869340033,0.644962150021221,0.008477863096214549,0.3465599868825644
1.5,0.41000000000000003,3498.531103489761,-0.011180716614311909,-0.001180716614311909,0.0007261452974812457,174.327434321711,0.03294985251722417,0.04982875074279619,0.6201712492572038,0.9019567250433033,0.001543742820486668,1513.8427793452847,13918.231667885018,-0.01705014748277583,-0.022266436883659604,-0.006180216266547154,0.39998668616495814,0.005254574837020799,0.21492998825522486,0.6449616725122831,0.008472780451067908,0.346565547036649
1.5,0.42,3498.1400521894,-0.011175703914493802,-0.0011757039144938012,0.0007306209644642419,174.31127209949554,0.03295904575046946,0.04982970078353449,0.6201702992164655,0.9020038631366681,0.001543663288141496,1513.58475850271,13915.133747979127,-0.017040954249530543,-0.022254517902388284,-0.006178485186321762,0.3999857773659311,0.005251417121266661,0.21493310472926772,0.6449611951286292,0.00846770173918583,0.3465711031321851
1.5,0.43,3497.7492199114595,-0.011170692143015066,-0.0011706921430150656,0.0007350951358982784,174.2951191751639,0.03296823427480905,0.04983065057465039,0.6201693494253495,0.9020509735683713,0.001543583811144453,1513.3269207242104,13912.038175328975,-0.01703176572519095,-0.02224260518908862,-0.006176752259951728,0.3999848688065957,0.005248261854147958,0.2149362187646059,0.6449607178704053,0.008462626956670804,0.3465766551729239
1.5,0.44,3497.358606559788,-0.011165681301428577,-0.0011656813014285772,0.0007395678116016238,174.2789755438022,0.03297741809288063,0.04983160011584671,0.6201683998841532,0.9020980563581926,0.0015435043894453501,1513.0692658599824,13908.944947803251,-0.01702258190711937,-0.02223069874011476,-0.0061750174918716585,0.3999839604872375,0.005245109033239884,0.2149393303636758,0.6449602407377643,0.008457556099633045,0.3465822031626027
1.5,0.45,3496.968212039159,-0.011160671391279698,-0.001160671391279698,0.0007440389913958725,174.262841200532,0.03298659720731498,0.04983254940682332,0.6201674505931766,0.9021451115258675,0.0015434250229940983,1512.811793760742,13905.8540632776,-0.017013402792685022,-0.022218798551823647,-0.00617328088650259,0.3999830524081432,0.005241958656122328,0.21494243952891107,0.6449597637308572,0.008452489164190268,0.34658774710495255
1.5,0.46,3496.5780362542523,-0.011155662414111185,-0.001155662414111184,0.0007485086751033712,174.24671614047196,0.032995771620740355,0.04983349844728067,0.6201665015527192,0.9021921390911163,0.0015433457117406762,1512.5545042773251,13902.765519629856,-0.017004228379259644,-0.022206904620575535,-0.006171542448259592,0.39998214456959635,0.005238810720378077,0.2149455462627448,0.644959286849831,0.008447426146464853,0.3465932870037043
1.5,0.47000000000000003,3496.1880791096387,-0.011150654371462431,-0.0011506543714624316,0.0007529768625477648,174.2306003587417,0.03300494133578434,0.04983444723692106,0.6201655527630788,0.9022391390736452,0.0015432664556351066,1512.2973972606899,13899.67931473966,-0.01699505866421566,-0.022195016942733153,-0.00616980218155111,0.3999812369718817,0.005235665223592672,0.21494865056760445,0.6449588100948362,0.008442367042583623,0.34659882286258015
1.5,0.48,3495.7983405098626,-0.01114564726486769,-0.00114564726486769,0.0007574435535551991,174.21449385045892,0.033014106355075054,0.04983539577544674,0.6201646042245532,0.9022861114931471,0.0015431872546274518,1512.0404725619026,13896.595446488582,-0.016985893644924945,-0.022183135514659634,-0.0061680600907770425,0.39998032961528535,0.005232522163354419,0.21495175244591344,0.6449583334660258,0.008437311848677829,0.3466043546852964
1.5,0.49,3495.4088203592755,-0.011140641095859426,-0.0011406410958594263,0.0007619087479520622,174.1983966107389,0.033023266681237506,0.04983634406256202,0.6201636559374379,0.9023330563693008,0.0015431081086678471,1511.783730032142,13893.513912760047,-0.0169767333187622,-0.022171260332722223,-0.006166316180332356,0.399979422500087,0.0052293815372544605,0.21495485190009647,0.6449578569635446,0.008432260560883304,0.3466098824755721
1.5,0.5,3495.0195185622324,-0.011135635865964534,-0.0011356358659645339,0.0007663724455675299,174.18230863469807,0.03303242231689818,0.04983729209797161,0.6201627079020283,0.9023799737217717,0.0015430290177064752,1511.5271695226934,13890.434711439388,-0.016967577683102125,-0.022159391393288146,-0.006164570454603022,0.39997851562656855,0.005226243342886619,0.21495794893257314,0.644957380587541,0.008427213175340183,0.34661540623711873
1.5,0.51,3494.6304350229007,-0.011130631576707154,-0.0011306315767071538,0.0007708346462316767,174.1662299174485,0.03304157326468059,0.04983823988138167,0.6201617601186182,0.9024268635702114,0.0015429499816935542,1511.2707908849604,13887.357840413779,-0.01695842673531941,-0.022147528692727583,-0.006162822917969056,0.39997760899501394,0.0052231075778475635,0.21496104354575674,0.6449569043381687,0.008422169688193192,0.34662092597363814
1.5,0.52,3494.2415696454336,-0.01112562822960612,-0.0011256282296061198,0.000775295349777194,174.1501604541026,0.03305071952720942,0.04983918741249876,0.6201608125875012,0.9024737259342573,0.0015428710005793804,1511.0145939704548,13884.283297572272,-0.016949280472790578,-0.022135672227411078,-0.006161073574801792,0.3999767026056977,0.005219974239736638,0.2149641357420669,0.6449564282155658,0.008417130095591342,0.3466264416888428
1.5,0.53,3493.852922333834,-0.01112062582617896,-0.0011206258261789595,0.0007797545560366871,174.13410023977232,0.03305986110710697,0.049840134691031504,0.6201598653089684,0.9025205608335338,0.001542792074314276,1510.758578630795,13881.211080805815,-0.016940138892893027,-0.022123821993713655,-0.006159322429468107,0.3999757964589022,0.0052168433261560255,0.21496722552391018,0.6449559522198863,0.008412094393688237,0.3466319533864254
1.5,0.54,3493.4644929920296,-0.01111562436793771,-0.0011156243679377104,0.0007842122648455084,174.1180492695657,0.03306899800699532,0.04984108171668855,0.6201589182833114,0.902567368287651,0.0015427132028486348,1510.5027447177167,13878.141188007197,-0.016931001993004676,-0.02211197798801042,-0.006157569486326018,0.3999748905549037,0.005213714834710636,0.21497031289369703,0.6449554763512737,0.00840706257864185,0.34663746107008453
1.5,0.55,3493.0762815239013,-0.011110623856389546,-0.0011106238563895455,0.0007886684760413461,174.10200753859277,0.03307813022949663,0.04984202848917987,0.6201579715108201,0.902614148316206,0.0015426343861328952,1510.2470920830658,13875.07361707112,-0.016921869770503372,-0.02210014020667713,-0.0061558147497254015,0.399973984893978,0.005210588763008021,0.21497339785383404,0.6449550006098721,0.008402034646614407,0.3466429647435135
1.5,0.56,3492.688287833101,-0.011105624293042104,-0.001105624293042104,0.0007931231894605757,174.08597504195822,0.033087257777229484,0.04984297500821721,0.6201570249917827,0.9026609009387809,0.0015425556241175466,1509.9916205787952,13872.008365894057,-0.016912742222770515,-0.022088308646096108,-0.006154058224013434,0.39997307947640093,0.005207465108658744,0.21497648040672304,0.6449545249958278,0.008397010593772996,0.3466484644103992
1.5,0.5700000000000001,3492.3005118233655,-0.011100625679393917,-0.001100625679393917,0.0007975764049448113,174.0699517747704,0.03309638065281534,0.04984392127351226,0.6201560787264877,0.9027076261749457,0.001542476916753126,1509.7363300569705,13868.945432374434,-0.01690361934718466,-0.022076483302645673,-0.0061522999135247905,0.39997217430244897,0.005204343869275781,0.21497956055476294,0.6449540495092878,0.008391990416288565,0.3466539600744236
1.5,0.58,3491.9129533981745,-0.011095628016944272,-0.0010956280169442728,0.0008020281223341614,174.05393773213092,0.03310549885887128,0.049844867284778493,0.6201551327152214,0.9027543240442557,0.0015423982639902365,1509.4812203697686,13865.88481441249,-0.016894501141128723,-0.022064664172710975,-0.006150539822591768,0.3999712693723923,0.005201225042475118,0.21498263830035397,0.6449535741503913,0.00838697411033692,0.3466594517392718
1.5,0.59,3491.5256124610582,-0.011090631307184975,-0.0010906313071849748,0.0008064783414728539,174.03793290914567,0.03311461239801673,0.049845813041729976,0.62015418695827,0.9028009945662527,0.0015423196657795145,1509.2262913694726,13862.826509910345,-0.016885387601983267,-0.02205285125267497,-0.0061487779555357966,0.39997036468650626,0.005198108625875272,0.21498571364588842,0.6449530989192857,0.008381961672097928,0.3466649394086164
1.5,0.6,3491.1384889153333,-0.011085635551607798,-0.001085635551607797,0.000810927062204161,174.021937300914,0.03312372127286764,0.04984675854408203,0.6201532414559179,0.9028476377604651,0.0015422411220716561,1508.971542908482,13859.770516771947,-0.016876278727132512,-0.022041044538926552,-0.00614701431667516,0.3999694602450618,0.00519499461709766,0.21498878659375842,0.6449526238161132,0.008376953097756136,0.3466704230861307
1.5,0.61,3490.751582664278,-0.011080640751697292,-0.0010806407516972926,0.0008153742843752961,174.00595090253688,0.033132825486040685,0.049847703791551026,0.6201522962084489,0.9028942536464072,0.0015421626328174125,1508.7169748392994,13856.716832903052,-0.016867174513959023,-0.022029244027852696,-0.006145248910317559,0.39996855604833137,0.0051918830137663565,0.2149918571463512,0.6449521488410191,0.008371948383500354,0.34667590277548055
1.5,0.62,3490.3648936110953,-0.011075646908937878,-0.0010756469089378785,0.0008198200078325952,173.98997370911476,0.03314192504015111,0.049848648783854387,0.6201513512161455,0.9029408422435803,0.001542084197967582,1508.4625870145455,13853.66545621143,-0.016858074959848892,-0.022017449715846148,-0.006143481740767449,0.399967652096581,0.005188773813508093,0.21499492530605643,0.6449516739941401,0.008366947525523676,0.3466813784803362
1.5,0.625,3490.171630503411,-0.01107315034695143,-0.0010731503469514293,0.0008220423074968195,173.98198856272919,0.03314647307087476,0.04984912118423087,0.620150878815769,0.9029641263149686,0.0015420450009289667,1508.3354606478008,13852.140632403716,-0.01685352692912524,-0.022011554883364995,-0.006142597496137122,0.3999672002126567,0.005187220113790506,0.21499645848932183,0.6449514366188244,0.00836444854145163,0.34668411483972394
1.5,0.63,3489.978421658845,-0.011070654024807742,-0.0010706540248077408,0.0008242642324256548,173.9740057157441,0.033151019937813386,0.04984959352071047,0.6201504064792894,0.9029874035714713,0.0015420058174730232,1508.2083792869435,13850.616384606488,-0.016848980062187196,-0.022005661599298836,-0.006141712812319705,0.3999667483900799,0.005185667013952439,0.2149979910752571,0.6449511992756183,0.008361950520023757,0.34668685020435785
